zip3,study_year_idx,April.avgPRCP,Aug&Sept.avgPRCP,flood.avgPRCP,flu.avgPRCP,April.sdPRCP,Aug&Sept.sdPRCP,flood.sdPRCP,flu.sdPRCP,April.totalPRCP,Aug&Sept.totalPRCP,flood.totalPRCP,flu.totalPRCP,April.avgSNOW,Aug&Sept.avgSNOW,flood.avgSNOW,flu.avgSNOW,April.sdSNOW,Aug&Sept.sdSNOW,flood.sdSNOW,flu.sdSNOW,April.totalSNOW,Aug&Sept.totalSNOW,flood.totalSNOW,flu.totalSNOW,April.avgTMAX,Aug&Sept.avgTMAX,flood.avgTMAX,flu.avgTMAX,April.sdTMAX,Aug&Sept.sdTMAX,flood.sdTMAX,flu.sdTMAX,April.avgTMIN,Aug&Sept.avgTMIN,flood.avgTMIN,flu.avgTMIN,April.sdTMIN,Aug&Sept.sdTMIN,flood.sdTMIN,flu.sdTMIN,April.avgTAVG,Aug&Sept.avgTAVG,flood.avgTAVG,flu.avgTAVG,April.sdTAVG,Aug&Sept.sdTAVG,flood.sdTAVG,flu.sdTAVG,April.avgRhum,Aug&Sept.avgRhum,flood.avgRhum,flu.avgRhum,April.sdRhum,Aug&Sept.sdRhum,flood.sdRhum,flu.sdRhum,April.avgAhum,Aug&Sept.avgAhum,flood.avgAhum,flu.avgAhum,April.sdAhum,Aug&Sept.sdAhum,flood.sdAhum,flu.sdAhum
514,5,26.496397316821465,25.885762229197667,40.48848446378203,18.22634574856298,3.532637395903213,24.658043351925652,19.49174969947114,15.065024004232418,132.48198658410732,258.85762229197667,607.3272669567305,546.7903724568894,0,0,0,6.109449225667444,0,0,0,8.180158497198757,0,0,0,183.28347677002333,66.64379310344827,77.35006896551724,76.92979310344828,37.32455172413793,0.3555040299896549,1.921078502086046,3.3527995660822083,14.371298805754229,41.40655172413793,53.941793103448276,55.144241379310344,20.729863984674328,1.4702944450189224,4.391065523089108,4.5749204757907815,12.568621946700205,57.034464285714286,66.62004838709677,68.07182178611156,30.374990503116337,2.3023901871706283,3.4691950037415635,3.732537303475394,13.269256041921674,60.80366071428571,79.24187096774193,71.46028815085545,80.86917087377117,6.522933787377834,3.4551971412758933,8.014506867393873,4.405936904889185,7.221339285714286,13.236913978494623,12.491480282324275,4.159898717686514,0.021086934367527153,2.154622916136632,2.8603469466452927,1.7796995585991593
514,6,25.3919355152932,40.57723143236074,62.943140426890224,8.263249043169184,5.2693980278607,16.733660589240024,34.0096355751989,5.4992281564152075,126.95967757646599,405.7723143236074,944.1471064033534,247.89747129507555,0,0,0,5.252284613552669,0,0,0,4.388110986554167,0,0,0,157.56853840658005,56.691034482758624,78.09556896551724,78.092,39.17396934865901,1.641463052050981,6.850560438550661,5.901795288881751,16.13516835270767,34.920344827586206,56.887793103448274,57.025103448275864,19.123785440613027,0.03950044777662776,7.869422943578692,7.589620692960896,12.274629904788135,49.268,69.65905172413792,69.2118655296008,32.4529806575207,1.8922177464552026,6.839573613292923,6.876342630278387,13.285331311396122,57.909333333333336,68.60069252873564,73.48326433348439,66.18951882799426,2.438575586052008,4.45037289305609,4.870743995422496,10.045207159771325,5.0794999999999995,12.827175287356322,13.381353808758703,3.4368461667677,0.12044385506210821,3.527579285324272,2.8628241209435608,1.0557591407259856
514,7,32.139231751645546,17.44449554102829,34.26979742313706,8.997539281907693,7.8195780982763745,11.737682778290765,15.214046994593492,7.072878599047786,160.6961587582277,174.4449554102829,548.3167587701929,269.9261784572308,0,0,0,3.159081757510191,0,0,0,4.016670653938616,0,0,0,94.77245272530574,64.3596551724138,76.64486206896552,78.07558620689656,47.377011083743845,1.4000714267493568,5.909193827087416,7.526350192678385,13.915643183333254,39.32103448275862,52.85853448275862,57.87603448275862,25.794710591133004,0.10094558876249318,8.235198112013707,9.38810015715432,10.600562090320333,53.324652173913044,65.71240322580645,71.27685483870968,38.790241379310345,0.688230104506176,6.9621379460189114,7.131954078456425,11.411348741493747,59.78422463768116,71.22793548387097,64.19964516129032,69.79621625880608,7.397126021387397,6.0897079281245645,11.209709701786888,13.37517512848097,6.193557971014492,11.858626344086021,12.807163978494623,4.558742522555926,0.9068285791364694,3.5821365412351365,4.889037821302507,1.7107317326658364
514,8,79.90372692441659,24.88192548104963,28.16866336301403,10.41575689098215,61.97848242906883,14.567593688144637,18.387674683866255,8.580484795641752,399.5186346220829,298.58310577259556,507.0359405342526,312.47270672946456,0.6704545454545454,0,0,4.283409123018318,1.3409090909090908,0,0,5.2767334862555435,2.6818181818181817,0,0,128.50227369054954,52.83965517241379,80.17860344827587,83.79727586206897,40.48021647509579,1.4878501995863176,4.307456413874854,6.848831344593212,10.599913140916897,30.231034482758623,52.09218965517241,60.018827586206896,20.366097701149425,1.2113470651499207,6.498833380078412,6.963613801244968,8.624448544695044,44.063,66.91762903225806,72.37979838709677,32.492463773681514,0.03818376618407501,5.6691800427327985,6.557748098960684,9.48807055889162,73.43316666666666,63.32158064516129,67.95841890681004,73.61896161887694,2.4859517403915117,4.259315981674678,2.798513355926031,5.43911792645222,5.606333333333334,10.360927419354839,13.432624551971326,3.9567710146782726,0.20223253941935293,2.3033322211423015,2.2550819064741567,1.1520841397950687
514,9,37.30541504956024,17.117524325519682,56.96452003259306,8.60472369635979,12.077375047954813,13.152189746047513,44.65177419591241,7.9655477060804385,186.5270752478012,171.17524325519682,797.5032804563028,266.74643458715343,3.5209286146400482,0,2.600583439897698,3.082771976801422,2.2820493215046684,0,3.9672894555353917,3.718756051992868,17.604643073200243,0,31.207001278772378,95.56593128084408,58.75793103448275,81.39546551724138,75.86610344827587,36.97921264367816,1.167457678731448,3.2653132866067915,7.829762426179744,13.301298511518283,34.46724137931035,57.46800862068966,55.73637931034483,15.25878735632184,0.06583407962771294,3.6957053920902356,6.966985880782321,13.101680355780834,48.397999999999996,68.82908602150538,67.22125806451612,28.13889055299539,0.14424978336205613,3.7044527755818883,6.941599948450562,12.788519444426015,65.19483333333334,73.66737066905615,72.26956989247311,70.67223342293907,0.2302811084064266,2.971296142658866,3.4324446743339148,4.699407487770034,5.6455,12.972478793309438,12.18402688172043,3.504626856118792,0.06387531256718498,2.038818673577251,2.074500464410952,1.741088384308144
514,10,51.25024630541872,85.50150190928834,80.69101708042885,6.846417366744349,19.684546429819886,67.34770518518155,77.59272764788281,4.647965542746787,256.2512315270936,940.5165210021717,1371.7472903672904,178.00685153535306,3.0135057471264366,0,0,2.792203697552426,2.024748532313146,0,0,2.513247749518507,12.054022988505746,0,0,72.59729613636307,62.333103448275864,75.74139655172414,76.58331034482758,41.24745590300088,0.5091168824543134,4.0324560121460635,4.047892172852928,13.77491909303504,38.88655172413793,55.935344827586206,55.113344827586204,20.927179761309823,0.7768421396070178,7.1827014578817,5.6517436868652675,11.417390418111554,51.608000000000004,66.34259677419354,66.67216129032258,31.87536405529954,0.10182337649086168,5.049303640699708,4.418745134442966,11.687729323779436,64.26383333333334,84.29085483870968,73.43998028673835,74.04084178187404,2.514236011638973,2.8415033568608163,6.830953032904425,7.5088536324281145,6.1546666666666665,13.972051075268817,12.41181541218638,4.063379992319509,0.2550298457479483,2.6518008606663126,2.5712317486033087,1.588353625697908
514,11,65.08620689655173,97.80841677718833,100.81746474315192,26.445093732895458,61.45380020834808,91.67691707330448,136.07007642034864,21.935471702269123,260.3448275862069,978.0841677718832,1512.2619711472787,634.682249589491,0,0,0,4.197374793150655,0,0,0,4.834059387124246,0,0,0,92.34224544931442,60.70068965517241,78.37446551724139,76.43096551724139,43.8323842364532,1.5800179110651156,0.7814574031950304,6.687918250301146,14.011393678639303,37.775517241379305,57.5606724137931,56.36596551724138,26.54169950738916,0.12727922061357835,1.2938848218537637,6.524056534412408,10.186917533775803,51.155,68.20656451612903,67.7261957730812,36.83471722548864,0.16546298679765337,0.6913990769901687,5.984867711205454,11.363338182803437,67.65533333333333,82.28331451612902,78.70247905079718,78.70837375302364,0.2126034388767589,2.6827942381730785,3.5077483158572513,7.655452397438491,6.7455,14.447368279569893,13.54684711407737,4.899983776065117,0.060104076400856514,0.5799615513451352,2.5492266837347053,1.4265797991962648
514,12,30.25659095055647,61.10977683236304,49.64070425104908,28.83788105454933,16.43989693953985,34.82872996872892,30.18240729237396,45.08604053140969,181.5395457033388,611.0977683236304,694.9698595146871,893.9743126910294,0,0,0,5.020822037551173,0,0,0,4.487854908909278,0,0,0,120.49972890122815,59.83793103448276,79.16783333333333,80.009,45.111249042145595,1.5975736656325006,2.4911153756530076,7.471691766940501,13.807156488492828,38.892758620689655,58.25117939244663,57.94151724137931,25.423367816091954,0.6890633667700672,3.5823884457184767,7.3738058434813905,10.691745495888686,51.062,69.17382258064517,70.18935706340379,37.30220264579692,0.22910259710444505,2.65132219444792,7.1802569918219294,11.535218847050531,74.88216666666668,81.25723924731183,70.47572500308985,77.5944815447499,2.151254530629872,3.7663760718751416,9.039703392068672,5.059546326579133,7.245833333333334,14.670376344086023,13.30021146953405,5.116064992849197,0.24536605307173165,1.8221943525669808,3.632664744428228,2.0864930811648668
514,13,11.438168831487797,67.44084612705302,44.61337980701008,22.323476034133453,5.49171061823394,41.22374886893903,37.561066168488615,25.43795166542478,91.50535065190238,809.2901535246363,803.0408365261814,848.2920892970711,3.6561515346222992,0,0,7.997248474807343,2.5142681682847394,0,0,12.366243677937693,21.936909207733795,0,0,271.90644814344967,49.9676354679803,78.86584482758622,81.01179310344827,40.18091080375563,1.209466091446272,1.218192283165255,8.155357163468294,13.359921682782979,27.497783251231528,56.104379310344825,57.27010344827586,21.267317239274135,0.07586593938050873,1.3256279278483702,8.11698487307489,12.234845377901598,41.285,67.47722580645161,69.9538064516129,32.402942396313364,0.657609306503489,0.7385950833781798,7.357592769253306,12.740298555372659,67.55283333333333,79.58910215053763,68.43202329749104,74.73131464413723,1.6317667487181533,3.1556810723959283,8.08744555807477,4.586066725425763,4.577166666666667,13.378704301075269,12.619189964157705,4.3075424987199185,0.2665792565073283,0.8017829307719359,3.7897659200761455,2.1728654340171665
514,14,16.724703901136362,60.61137845723983,44.65494829022586,21.870878516149652,5.801459090240582,16.408865232099295,32.85167147057066,18.334767158084254,117.07292730795453,969.7820553158373,1071.7187589654206,918.5768976782854,2.6302681992337167,0,0,9.44071993769581,4.959210909547816,0,0,21.08009201109727,15.781609195402298,0,0,320.98447788165754,61.387126436781614,79.07937343690791,81.53160344827586,36.58174245294935,2.1206701304275155,3.001513630032782,3.1160868938762833,11.59020271211726,37.509770114942526,57.99102491474043,60.46835960591133,18.763512683676478,0.9101358316927562,2.9840363960229954,3.934498945061598,10.465423270583795,50.171,68.62559677419355,71.65611360448808,28.97353456221198,0.7594326829943507,3.0341136904500594,3.0013367924263266,10.54218567228293,71.74966666666666,83.22338709677419,75.84829172510518,84.09264957757296,0.3931513703397186,3.2720020526484324,5.2704288133846955,5.024179903425207,6.585,14.831876344086021,14.541270453482937,4.126522081413211,0.24183051916579962,1.7807237438181978,2.4664124840820634,1.4655769899134354
514,15,NA,41.72126696353483,40.76109819648771,163.7,NA,19.30524976128363,19.62248558248249,31.877512972836094,NA,584.0977374894877,855.9830621262419,1145.9,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,79.86884236453203,76.98544444444444,58.3835,NA,0.8364802406463795,8.342599142374375,1.9919198026025045,NA,58.918774630541876,56.520337164750956,42.179,NA,0.8242334167777099,8.421123614131918,2.049195451878612,NA,69.62662903225807,67.84790322580645,36.45858064516129,NA,0.26646406477192075,7.516103802781966,7.80961218536132,NA,84.94148924731184,77.65457347670251,80.51021505376345,NA,3.273585580806136,5.012973539939769,5.516678758597754,NA,15.496913978494625,13.569575268817205,4.897867383512545,NA,0.7371334552412717,3.1560772618729294,1.183457184446894
515,1,34.748768472906406,11.153021346469622,33.49832039762432,9.601598061368176,3.784667436423697,6.866190467987792,11.252787175566707,6.892250564930441,243.24137931034483,156.14229885057472,703.4647283501107,374.46232439335887,0,0,0,2.712905655434391,0,0,0,2.7328064421255487,0,0,0,105.80332056194125,68.80512315270936,84.68429206290666,82.2774236453202,47.44302107279693,1.1908561230097905,1.7773418655565634,6.465855483392867,11.678265524048763,42.017967980295566,59.030178639480866,58.97750527797326,24.477384035759897,2.0590071791159805,3.540503183819546,8.029630546797465,9.112865368389002,56.64868965517241,71.70113594470047,70.25382630272952,37.444089146670905,1.8185284822256347,2.0580676175066084,6.614030663519085,9.888874928635756,65.80327969348659,70.5494690220174,69.03382804889256,69.71003493831385,1.22948994541358,5.126658437377743,5.30664082667884,7.634671849267802,7.62275478927203,13.827112903225807,13.17981821523757,4.464711892153494,0.5602449179817408,1.8118996342128415,3.3242033130076685,1.5604775009155187
515,2,36.64778325123153,51.247500456121145,20.730925013683635,14.362282256453028,6.649362131820831,13.89334104417064,12.016762414553773,9.73766644128961,256.5344827586207,717.465006385696,435.3494252873563,603.2158547710272,0.17733990147783252,0,0,4.5858526424618375,0.3421902428159907,0,0,4.9140704308613365,1.2413793103448276,0,0,192.6058109833972,59.9079802955665,78.15641379310345,83.75782728765488,44.85964188393608,1.0432001176555117,5.667787594255676,6.140530999211437,12.850053541769814,36.00256157635468,55.589844827586205,58.73274548440065,23.288571036084743,1.385693089101486,7.327896077659745,6.165153473638697,10.754581264699809,49.70206896551724,68.77027649769586,71.54517686318131,36.858658351699724,2.075248735145485,6.394887871674606,6.2826679752544585,11.527625894945281,64.2983908045977,76.50520238095238,67.12442751205043,74.3769514273841,3.4196860550380643,4.302045805126001,4.857413889649743,4.663726989498349,6.170229885057471,13.753315284178187,13.084632843076669,4.916569734781866,0.3592359333454542,3.4729781122271004,3.098928662617784,1.8209305080616836
515,3,40.68060115806758,56.79307257403793,38.70672466796905,14.455253765193952,7.1596770449601514,27.18860796792115,34.68071967389941,20.213376399977715,406.80601158067583,908.6891611846069,812.84121802735,737.2179420248915,0.23015089447757323,0,0,3.213187849298316,0.33467465108643135,0,0,3.4194287551337768,2.3015089447757324,0,0,163.87258031421413,56.72295566502463,82.4699,83.01366502463054,41.763957586748226,1.2166384306087141,4.3253683993067025,4.68284900406836,15.036476652020616,34.2664039408867,59.1284236453202,59.96217733990148,20.209088429359365,1.72099169091656,7.489325508269434,4.378205101560463,12.903916313259629,48.258,72.52917848280751,73.16040860215054,34.78693871497431,0.72143190946894,6.011877211708392,4.6297367148583515,13.039219781493246,69.06622222222222,73.91205113434953,65.9592688172043,72.80951669403393,2.423654044191524,6.105859053513487,3.9701710575759175,7.4246673908258245,6.040666666666667,15.122316997518611,13.281199522102748,4.374871263485001,0.2129843499727935,3.664134827856635,2.018858050845395,2.150256014877064
515,4,36.48825165387331,24.47160599810851,60.883514589823946,21.369277325231675,33.57722041691478,14.26711773177929,31.792815280271217,25.7501178051207,401.3707681926065,513.9037259602787,2009.15598146419,1324.8951941643638,1.1697721377406536,0,0,4.283747255684689,1.851995833199366,0,0,6.886134794264026,11.697721377406534,0,0,257.02483534108137,60.789351395730705,80.43812072754831,79.78187998208688,43.60897968169761,0.8822840475782951,4.919701853307519,6.528276264038333,12.010382798064605,35.02745484400657,55.92692413793103,57.0385302283923,20.65304091954023,1.8692770560173664,4.199995019803401,7.950912642196508,11.685304869584934,49.45475862068965,68.78512211981567,69.75311457174638,34.40873962929914,0.4421654421595941,5.203110924389486,6.820839404196241,11.75453099706407,62.574613026819925,74.7322535842294,69.17112082469319,71.74262293902282,1.844352496470529,3.1020481626543406,5.089830167012865,4.278743880201209,5.759015325670498,13.195448028673836,12.83630775392869,4.311947695128174,0.2681548930779371,1.7922045146538241,3.508373701735858,1.771025324645668
515,5,32.868036385758174,32.48065348237419,47.91593485139694,22.638591365630663,20.731296153664456,33.951525250226005,39.01321893311834,24.41540518567758,394.4164366290981,779.5356835769805,1724.97365465029,1562.062804228516,0.05029013539651838,0.003099173553719008,0,12.291784965844494,0.16679350976642243,0.01453641247879162,0,26.554729018595943,0.5531914893617021,0.06818181818181818,0,823.5495927115811,68.8184236453202,78.63208761435608,78.49323690103,38.67000806883319,0.3984909533709177,2.5778291503059734,3.1193865818752995,13.995433881383589,41.83172413793103,54.810195988740325,55.92101119570085,20.2738266238414,1.8685542237353547,3.9307701016170435,4.7258161483046015,12.343576706352081,55.856,65.82196774193548,67.34891657397108,30.82181797235023,1.8416481748694562,3.9504220361743356,4.162352349429996,12.368240371952906,62.516999999999996,77.1283458781362,71.41147394224035,78.89812608806963,2.6949890125523277,3.566484642230806,6.555672170056772,4.040649075417839,7.093555555555556,12.48037275985663,12.199639105178592,4.076509472606247,0.5352052911768561,1.9774899513983502,2.5588252591387657,1.5857046446228416
