zip3,study_year_idx,season,avg_TAVG,sd_TAVG,avg_RHum,sd_RHum,avg_AHum,sd_AHum,avg_TMAX,sd_TMAX,avg_TMIN,sd_TMIN,avg_PRCP,sd_PRCP,total_PRCP,avg_SNOW,sd_SNOW,total_SNOW
521,13,flood,66.00425806451612,8.097779779734823,70.78170967741936,6.5528100980554145,11.62478853046595,3.586963314884909,77.7293448275862,7.010273336505019,54.52187931034483,7.081604536201946,49.310887679676895,22.472914193225435,1183.4613043122454,0,0,0
521,13,flu,30.014675115207375,12.975259288679954,74.5065136968766,3.9041747657973414,3.90893407578085,1.9782609191962044,37.95608638242455,12.42246023514941,18.206872594473715,11.820942103224308,16.899322857643472,20.065977303518864,828.0668200245301,3.7574406118670463,4.319793383812309,180.35714936961824
521,14,April,46.898,0,68.82033333333334,0,5.764666666666667,0,58.4117619047619,1.6703832250944335,34.72175287356322,2.085677911980528,28.63894795635934,11.355757506927736,286.3894795635934,2.241206320398698,1.5766487682066264,17.929650563189583
521,14,Aug&Sept,66.57664516129032,4.928032447154557,85.39520967741936,2.9446891655109617,14.321139784946237,2.5038270956879516,76.6696895058964,5.108630561049637,53.92699756182515,5.478408465319516,88.25436015004273,56.30238220755289,1676.8328428508119,0,0,0
521,14,flood,69.24167741935484,3.4088089002797504,77.35356989247312,3.554455220339737,13.83073476702509,2.2069865813333305,79.77805911330049,3.182889979828861,57.52380154820549,3.843943593173358,59.02823263435241,28.808006124152627,1711.81874639622,0,0,0
521,14,flu,27.35158986175115,11.477897484565077,85.24471006144393,5.47042058547418,3.971094470046083,1.602456708925961,34.942095230240355,11.455825706651027,16.490714190981432,10.663482774236224,22.500192437551778,18.880849578426606,1260.0107765028995,12.132642467663478,21.473031181462375,618.7647658508374
521,15,Aug&Sept,66.61061290322581,1.2340610024436978,84.26904838709677,3.6655731239825666,13.90355376344086,0.20757765842122522,77.98117332603539,2.079230488287992,55.73607307060755,2.299079970696066,48.796366946420335,31.261605139480018,927.1309719819864,0,0,0
521,15,flood,65.35534050179211,9.037006320619131,75.8989008363202,3.8361832270413627,12.397614496216647,4.078131293256492,75.9797098926727,8.056088783086855,54.39808118226601,8.221679069657762,51.141417488487306,24.09840934917537,1534.242524654619,0,0,0
521,15,flu,34.43103225806451,9.664280248854949,83.27614336917563,4.721644575754241,4.814229390681003,1.5026738812228813,57.632000000000005,1.2254329847037735,47.646499999999996,2.1196035006576084,201.46931216931216,56.2776170103785,1813.2238095238095,0,0,0
522,1,April,56.372,0,59.942,0,6.853,0,66.92372413793103,3.445765762274923,40.50841379310345,2.6223179333632545,34.91570881226054,9.939518513148396,314.2413793103448,0,0,0
522,1,Aug&Sept,72.05609677419355,3.928822135649464,67.40052150537635,0.24297861727288314,12.909301075268818,1.4745077212420117,83.32225092838196,2.722179987036649,56.31406100795756,4.146322143397919,23.62267755011383,9.977917664926613,425.208195902049,0,0,0
522,1,flood,71.35574193548386,9.869280333950071,66.03014336917563,3.2410713274942884,12.928917562724013,4.06422498760049,81.12126995073892,8.250587297445119,56.802287684729066,8.73350869250647,26.712199720245696,13.196620911564631,721.2293924466338,0,0,0
522,1,flu,36.89247695852534,11.367829061961324,69.51144674859191,6.035416674571869,4.47056285202253,1.7585615058224249,44.16699540229885,12.564610116843028,24.25622649151615,10.054933420791949,14.080299418192139,10.394312944770945,760.3361685823754,3.290772745241136,4.218783816067058,157.95709177157454
522,2,April,47.69,0,63.32966666666667,0,5.713666666666667,0,57.47434482758621,2.4657219784778315,34.57958620689655,2.27864378588946,35.793103448275865,5.169050630754703,322.1379310344828,2.1163793103448274,1.6344076701174068,16.93103448275862
522,2,Aug&Sept,67.11335483870968,8.521138531013579,74.95944086021505,1.8725708225564237,12.70605376344086,3.7486847823175085,76.78337931034483,5.836297003328247,55.7471724137931,7.268264181961688,33.037239713476595,14.647391592196787,594.6703148425787,0,0,0
522,2,flood,71.20193548387097,8.119355146295511,65.67643369175627,2.631938956699513,12.730161290322581,3.5740837258951617,79.86748965517242,6.685500486126038,57.35366743295019,7.02170104012179,27.597360578969774,12.766373457259604,745.1287356321839,0,0,0
522,2,flu,34.61785944700461,12.155869918571627,73.28408320532515,3.50860407015365,4.519602534562212,1.6675622540603492,43.05437777777778,12.900626237083966,23.618753804050357,10.954936848886206,17.804483281015848,7.709159832363016,961.4420971748558,2.772020616675789,3.7601367711724607,133.05698960043787
522,3,April,48.392,0,69.85733333333333,0,6.382,0,58.3535960591133,2.738393099556085,37.57593596059113,2.0822050659375,62.22342960172575,20.884903733628214,871.1280144241605,0.37267904509283817,0.6812540916667774,4.844827586206897
522,3,Aug&Sept,71.38583870967742,6.510811142204056,72.01216129032258,6.120944396912432,14.110241935483872,4.023779733393965,81.88343472906404,3.2124630699288717,57.9343460591133,7.602692445149997,37.53538630526935,21.66045247001178,1013.4554302422723,0,0,0
522,3,flood,70.8945806451613,4.325680969530244,65.71640281224153,3.941275244924161,12.3833347118831,2.1468729415315706,80.912908045977,3.167823177248214,57.49136781609195,4.067410963689485,43.23171562366964,15.914333995842284,1167.2563218390806,0,0,0
522,3,flu,31.944080088987764,14.836937829795652,74.37556389815845,6.745512533328259,4.214738289457422,2.4346647643905475,39.557426108374386,15.094395467970077,20.317480706075532,13.550393076822454,30.024139508605753,111.81524565973677,2431.9553001970658,7.257507652983286,9.472373643815336,544.3130739737464
522,4,April,48.775999999999996,0,64.63033333333334,0,6.0103333333333335,0,59.9848275862069,2.431052619154651,35.52034482758621,2.4169671643371453,28.984434865900383,7.356719235030621,347.8132183908046,0.21751797897842523,0.3800455747423894,2.3926977687626776
522,4,Aug&Sept,67.65383870967742,5.4246951263015175,78.58251612903226,4.869821592135582,13.37278494623656,1.4143808349449882,78.20756896551724,3.584232837935699,54.79860344827586,3.7948428189929846,37.29951302457237,10.319270706646474,895.1883125897368,0,0,0
522,4,flood,67.73948387096775,7.975750164386003,71.01188888888889,5.929285085310461,12.430878136200716,3.857395603151264,77.98197828863346,6.5295256032202245,55.491786717752234,8.114302371307872,65.28483076672732,26.952992395656512,2415.538738368911,0,0,0
522,4,flu,32.281516129032255,13.513296396916859,73.81232846902202,3.677036486255278,4.214883000512033,1.9015299853787924,40.889300583835066,14.126810416466398,19.44584893267652,13.296833997747594,15.737564400169244,10.182414102422271,1133.1046368121856,5.320254382838704,5.434987390403126,351.1367892673545
522,5,April,57.194,0,64.26766666666667,0,7.633,0,67.92965517241379,1.9745879986888377,42.04689655172414,2.664107206121309,39.741379310344826,10.173901384242116,476.8965517241379,0,0,0
522,5,Aug&Sept,66.87974193548388,3.7275019920768018,77.51066129032259,3.3936335418759094,12.9332688172043,2.235308998006403,77.1379827586207,1.8477348438808896,54.44922413793103,4.463348948323935,54.754847398238205,42.382421121087994,1314.1163375577169,0,0,0
522,5,flood,66.83329032258065,4.961507452776249,73.56992831541218,5.245695714829985,12.337462365591398,2.6946943409963673,76.71633661740559,4.015567936488035,54.72736124794746,5.408448412884386,40.90803768129105,14.868297860760848,1472.6893565264777,0,0,0
522,5,flu,32.6551866359447,13.652992547463882,77.50758717357911,3.8209112064282507,4.34253853046595,1.8863250432548624,39.83441590529522,14.013334485405588,21.940220601237844,12.45497769171008,21.698495273440198,17.92484130490559,1562.2916596876942,5.710504613761395,6.2790422931201695,376.893304508252
522,6,April,49.562,0,71.24033333333334,0,6.602,0,58.51958620689655,2.532043329900707,37.75751724137931,3.1924440966671335,43.3921308576481,29.493875340281402,564.0977011494252,0.3575626959247649,0.746763014707558,3.9331896551724137
522,6,Aug&Sept,69.69006451612904,7.192781417814235,77.53144623655913,3.495624190938665,14.307672043010752,3.962634005068135,80.30453448275863,5.099913760040751,57.466775862068964,6.943491999663373,38.8781775270281,10.68840989520799,933.0762606486744,0,0,0
522,6,flood,70.52374193548387,7.419526447384225,74.87181003584229,5.0599843667665585,14.318577060931899,3.911048528702298,79.68266638470087,6.0189825028790285,59.13749687349687,7.514576392386007,59.89050494170226,24.701315059573023,2156.0581779012814,0,0,0
522,6,flu,32.742166820276495,13.62519120468985,74.21767096774194,6.234934121005434,4.085270276497696,1.6747539749703384,41.893640400978335,16.143787971731236,21.155794105511347,11.5015301857524,11.69526356102745,5.702843067967173,842.0589763939764,7.650392996084783,11.952688690179606,504.92593774159565
522,7,April,52.772,0,66.16066666666667,0,6.981,0,63.32931034482759,2.1898675216066996,39.166896551724136,2.0761254043076045,41.14019913120363,25.684443618670155,534.8225887056471,0,0,0
522,7,Aug&Sept,67.69196774193549,8.753936331297133,72.83269892473118,0.2762886689758831,12.617301075268816,3.4289508644416298,78.03401065830721,6.800209965621151,53.86813040752351,6.560502353063568,25.514134845996914,30.18751480232294,637.8533711499229,0,0,0
522,7,flood,70.2478064516129,9.301954654108824,74.70243010752688,5.134010514185198,14.38788888888889,4.518248687543625,79.78883448275862,7.33621017501446,58.67452175066313,8.435253348223558,47.607080221735394,25.80155510776684,1856.6761286476803,0,0,0
522,7,flu,39.60484538375973,10.963707242662878,73.42022277839575,4.8171446902349,5.085829625509826,1.7594805429720544,49.34909857690202,12.542093563978058,27.69946669071669,9.268989831090328,20.669258040129304,27.102730384733995,1550.1943530096978,8.51906581345636,12.542091879452224,579.2964753150325
522,8,April,47.06,0,68.30166666666666,0,5.919333333333333,0,57.42153256704981,3.2895477388873906,35.40436105476674,1.9677666462103076,83.8120179576795,18.798460325961468,1173.368251407513,0.014367816091954025,0.04977157493014016,0.1724137931034483
522,8,Aug&Sept,67.26567741935483,7.090410603815357,66.77663440860215,0.4317609212522476,11.159833333333333,2.3054038089285394,80.1418448275862,4.368317386105652,51.11150383141762,6.316078974233856,26.6147780822184,14.959316669432537,691.9842301376784,0,0,0
522,8,flood,73.97993548387097,7.559079276803972,60.91569534050179,0.02803296197798108,12.58089247311828,2.8719208668567697,85.49437204889618,6.011231236691995,59.26727458492976,6.555887381685302,16.636111138100528,12.457688312369593,648.8083343859206,0,0,0
522,8,flu,34.00041244239631,9.53682919138781,73.97367204301075,3.2267269841668234,4.305865463389657,1.48600333926891,42.610858237547895,10.434511434817995,22.405645593869732,8.073589944508758,19.341310901901313,12.361019706182098,1527.9635612502036,8.478491805909268,15.195217501687232,593.4944264136487
522,9,April,49.382,0,66.54733333333333,0,6.166333333333333,0,60.30137931034483,1.5123478451587267,35.851379310344825,1.4802778124063385,56.5859902409707,31.03525210521158,961.9618340965019,0.09022988505747126,0.3219449890250293,1.353448275862069
522,9,Aug&Sept,71.1175806451613,3.9422343545958407,70.13877419354839,1.3361124778962272,13.271161290322581,1.9080021946029784,82.13725862068965,2.9137726572523697,56.032741379310345,4.098367259060808,12.14108484940569,9.844898821034558,339.9503757833593,0,0,0
522,9,flood,68.7341935483871,6.1880992157742885,72.26897849462365,1.2708874251408766,12.883483870967742,2.316862704357527,78.1458895274585,5.128072414181338,57.184238825031926,5.27371630548809,52.74883452108616,32.52721209727911,2215.451049885619,0.10867117117117117,0.5379397949333856,4.020833333333333
522,9,flu,28.2251198156682,14.559003895746617,73.46075537634408,3.0903488575624847,3.7678047875064005,2.1230509324081916,36.4625006385696,14.430407323735142,15.280347381864622,13.807146013910582,11.800536162614135,8.343106346748073,1038.447182310044,6.868423046150642,7.558346343298854,549.4738436920513
522,10,April,52.634,0,60.040333333333336,0,6.08,0,63.59827586206897,1.0375541302154954,36.685172413793104,1.6135563486809528,25.50011204481793,4.918258660948853,433.50190476190477,0,0,0
522,10,Aug&Sept,66.97554838709678,6.917694070036499,81.56170967741936,1.4364304012400488,13.800301075268816,3.1842919181510827,78.18301379310344,3.711723609167407,55.66450344827586,6.997498139879072,32.61269894657655,12.22232822808888,1108.8317641836027,0,0,0
522,10,flood,67.73393548387097,4.883627022500916,73.7496487455197,5.653885420604796,12.863505376344087,2.606899918594994,77.78382265448472,3.9436554174023506,56.402619805481876,5.3870146866430915,41.655994521030586,31.59127136530742,2124.45572057256,0,0,0
522,10,flu,31.65105760368664,12.335281918176063,74.65533934971839,5.185181126011998,4.095884280593958,1.8611927484089625,39.48621775223499,12.840807637629597,19.78442337164751,11.58401156155392,10.41358973938924,8.92099273909575,1051.7725636783132,3.7674762437126703,7.177847209594308,357.9102431527037
522,11,April,51.2,0,66.47166666666666,0,6.671333333333333,0,60.577777777777776,1.6940487512007796,38.27153256704981,1.5774059184156932,18.640954133036782,4.924150115205766,335.5371743946621,0.006085192697768763,0.02508989224513789,0.10344827586206896
522,11,Aug&Sept,69.68609677419354,1.1711056890219245,75.3409247311828,1.6738510071468484,13.730231182795698,0.7013054642613289,79.87856773399015,1.072350303256946,57.063665024630545,1.620481466544854,35.061447291132914,8.7473050642765,1192.0892078985191,0,0,0
522,11,flood,68.68490322580645,5.937514206741312,75.9570394265233,1.8705609372762986,13.622333333333334,2.641079093609796,77.65471379694768,5.00039700151417,57.59212247722293,4.891045886635613,48.19411058683827,23.144692002210654,2457.8996399287516,0,0,0
522,11,flu,38.447646273637375,10.889326483280374,76.08648609566185,4.74119172446448,5.149990297861822,1.6866190766332831,46.07009692223485,12.068780711404377,28.027327586206898,9.221231693891996,22.64847950775722,14.567622230495282,2332.7933892989936,3.3795588923428825,3.140933160660499,317.6785358802309
522,12,April,54.824,0,65.93433333333333,0,7.317333333333333,0,63.23413793103448,1.5280487662717557,41.247241379310346,1.925236505075577,40.148711994875534,6.4643399450549754,722.6768159077596,0,0,0
522,12,Aug&Sept,71.64567741935484,3.9508564953470775,77.40743548387097,3.374929427018724,15.131569892473118,2.4384387266750025,81.15440147783251,2.4662175391762085,60.09487931034483,3.6280982981291183,58.890547681770265,27.024595372028173,2061.1691688619594,0,0,0
522,12,flood,69.99574193548386,7.135626915675219,70.66020071684588,7.605664154530519,13.24879928315412,3.772799773407939,79.58665583554377,5.8120855319629,57.22781673052363,7.239573410274209,40.6337483044512,16.532035314320154,2194.2224084403647,0,0,0
522,12,flu,39.463453917050686,11.83403983149854,71.98485458269329,5.022032284199329,5.243750640040963,2.323599964742972,46.79898722860792,13.227242124513303,27.46797276255035,9.73320696871771,16.22444386370572,13.69561808418831,1654.8932740979833,3.163336691426677,4.63226357694516,300.51698568553434
522,13,April,42.878,0,57.553333333333335,0,4.012333333333333,0,51.92206896551724,2.013437899708101,28.392149698960043,2.1687984036153054,10.003745173349845,11.40926404461448,190.07115829364704,7.284288527160333,13.570145961298016,138.40148201604632
522,13,Aug&Sept,69.55390322580645,1.1199202820224858,69.56483870967742,4.574752775315289,12.486559139784946,1.2867822757850682,79.77460875331565,1.7929849917597773,53.98348408488064,2.6538222180447386,17.48274230577336,21.206969178807583,611.8959807020676,0,0,0
522,13,flood,70.6945806451613,8.338135708205378,65.7858853046595,5.717587822476127,12.527845878136201,3.6034226197172776,79.70659970014992,7.0179060361836125,56.232926705478434,6.745319150186961,34.70864270611857,12.334103528803084,1804.8494207181657,0,0,0
522,13,flu,34.70322811059908,12.495001216060702,68.12868727598567,3.2004860441382568,4.262284178187405,2.212925621385908,42.086325944170774,12.269036397738,21.956786033570516,11.566801820799036,18.28841533883808,18.95576820218241,1993.4372719333508,4.964481072685517,6.120793729901939,521.2705126319794
522,14,April,50.72,0,66.94033333333333,0,6.429666666666667,0,61.13310344827586,1.391373388014574,37.760000000000005,1.684167923142245,36.77497232048457,19.822904533783984,625.1745294482378,0.14074922671554588,0.2978868919503111,2.111238400733188
522,14,Aug&Sept,69.91177419354838,4.867403743141845,79.27589784946237,0.21245897620102067,14.621881720430109,2.0297005939542894,80.0491145320197,3.533451743779706,57.99449233716475,3.9873017088680967,69.2471980533675,24.84696264803595,2562.146327974597,0,0,0
522,14,flood,73.10716129032258,3.024625529921664,70.68374551971326,2.8810767528261105,14.255616487455198,1.92137373643742,82.18652873563218,2.442381054037564,59.77384482758621,3.308100423637232,41.64245368423641,20.840074016841395,2373.619860001475,0,0,0
522,14,flu,31.76143548387097,11.066248440968241,76.3078714797747,4.237901602628344,4.216084741423451,1.8227300189938194,38.785787896649964,11.097890890744944,20.74693730675871,10.39964570338776,30.095199203384055,30.254584294380884,3220.186314762094,9.138435448376898,14.003704520596061,950.3972866311973
522,15,Aug&Sept,71.70470967741934,1.6584619305326298,73.32241397849462,6.572207779387731,14.1352311827957,0.6634106234287077,79.92793984463812,1.9852037509756255,58.774329575596816,2.2051712391872846,50.12820192225854,17.241061626171724,1804.6152692013075,0,0,0
522,15,flood,69.96832258064516,10.226011505626978,71.57149103942652,5.808547778399121,13.310297491039426,3.0046230089812194,78.3861091954023,8.32128368092191,57.22015561450044,7.790395008212787,43.92456913748647,30.261665461649088,2284.0775951492965,0.017593244194229415,0.1231527093596059,0.8620689655172413
522,15,flu,39.058,9.3041344916611,73.68129749103943,2.1871772973761465,5.070677419354839,1.7696236608795217,65.318,2.162555987714541,48.371500000000005,1.8729982114246668,181.88800186741364,119.59552526362693,3092.0960317460317,0,0,0
523,1,April,54.834,2.7297186668226483,63.20655555555555,3.063657660258281,6.786777777777778,0.3674932098138131,67.4575172413793,1.2546424231581317,41.95337931034483,1.3940570822719507,32.212643678160916,3.9494677717062503,193.27586206896552,0,0,0
523,1,Aug&Sept,70.6828853046595,3.381933261249161,73.44689147749901,4.139782283801939,13.703827956989247,1.7382780942340545,82.60722906403942,1.881418957015508,57.77109507389163,3.0036897277044794,23.45727969348659,5.923859698325333,281.48735632183906,0,0,0
523,1,flood,70.41012517231871,7.694891630681387,69.86109556923894,6.991163018417649,13.313722574518273,3.6895479497390955,80.69065221674877,7.648986959863055,57.61670935960591,8.038982601565115,26.035632183908046,10.549465738833334,468.64137931034486,0,0,0
523,1,flu,35.66891188622279,10.817368239289069,74.75931468974935,6.428901408187545,4.557156880661052,1.6695366830364804,44.17774918950781,12.459715545105617,24.750188589954107,10.261757715933186,14.203819137439828,10.17401128250689,511.3374889478338,3.5679919519957837,4.634963217246271,128.4477102718482
523,2,April,47.67655172413793,2.575423311198923,66.91264367816092,5.313940635841961,5.895287356321839,0.35149017460779547,58.70849753694581,1.7756144905070985,35.769093596059115,1.3921651587583277,33.62643678160919,3.5982170685127297,201.75862068965517,1.3448275862068966,1.002968246361999,8.068965517241379
523,2,Aug&Sept,66.18609677419354,6.9391337869217615,79.09493189964158,4.729703575208309,13.061512544802866,3.1085289492329102,76.03261231527094,5.611721124028038,55.719958128078815,6.683329761915709,32.97030651340996,14.883779233137012,395.64367816091954,0,0,0
523,2,flood,68.62551446857216,6.689289203801326,72.44480388121352,6.736184528756177,12.915250672154961,3.3107813900984597,79.7679203065134,6.289189746351952,57.427290421455936,6.311337773903411,23.686334610472542,9.309218446951165,426.35402298850573,0,0,0
523,2,flu,34.512557026008636,11.550929003014456,77.38059707032646,5.185228149500471,4.714586200206272,1.6201216021350642,43.028696051974016,12.642461378283583,23.87202188905547,11.182762280519542,18.04007434774676,6.637225271699805,649.4426765188834,2.4849753850520133,3.445690341095626,89.45911386187248
523,3,April,48.809999999999995,2.2672564918861733,72.05722222222222,1.042365703224766,6.601444444444445,0.461210645214591,58.18729556650246,2.065924774406315,37.490354679802955,1.7388259973226277,62.40645604395604,7.528246263148623,624.0645604395604,0.29261083743842364,0.3538002991910699,2.926108374384236
523,3,Aug&Sept,69.52069481964087,5.503342442985212,74.71035185822774,5.292143050252861,13.837656206778842,3.237596804707801,82.03263448275862,3.1619149561261226,59.094055172413796,6.9906670272478415,39.25712181917907,21.863998923999123,785.1424363835814,0,0,0
523,3,flood,69.5081505376344,3.521451826548442,68.95811230585424,4.400601713835477,12.399201911589008,1.917337882182152,81.09807443897098,3.2294476767829803,58.52575511767925,3.6733060284742285,40.99578544061303,10.758520771829613,737.9241379310345,0,0,0
523,3,flu,32.03077339901478,13.682037804352833,75.98597666866772,5.4100464387085365,4.2852454402599,2.2105288305944386,39.54376748768473,15.253245489269629,21.240979365079365,13.777962079010395,19.38429533513878,13.765403178840677,1163.0577201083267,8.494252272984847,9.232112874416648,509.6551363790908
523,4,April,48.068,2.1238050758014473,64.71255555555555,0.6391842312522097,5.7508888888888885,0.5638422093432139,59.77537438423645,2.163709666152348,35.62247783251232,1.1124927187997307,39.91324718980867,17.42654810123232,439.0457190878954,0.4662719145477766,0.6159676837199315,5.128991060025543
523,4,Aug&Sept,67.46253225806451,3.8468461219893246,76.86164311315925,1.8368306971911126,13.016050179211469,1.4312586098153268,78.03595073891626,3.2995288700287877,55.52375478927203,3.0783971469235123,37.47518308020505,10.748263007703486,712.028478523896,0,0,0
523,4,flood,68.25184194078076,6.949050771255073,69.81210931016827,4.8599029101907485,12.382166487160926,3.301507276317209,77.51482569154983,6.495456881080995,55.36086813186813,7.712230185037976,65.47991084254372,15.888174167463943,1833.4375035912242,0,0,0
523,4,flu,32.02145481752211,12.595315863671171,73.97803469774045,3.4568657389489807,4.1181863454331316,1.6667154411350074,41.00030114942529,14.099065783598434,20.080350957854407,13.145402408864626,17.792543753664944,13.167690109690973,1103.1377127272265,6.971188930376854,8.861077861219652,432.213713683365
523,5,April,56.541960591133005,2.6517319379358515,62.560081007115485,1.6560573354131733,7.206981937602627,0.5804934035494377,68.69693760262726,1.481478073820918,42.718620689655175,1.7601711893828442,51.97986067863504,49.11829733819914,623.7583281436205,0,0,0
523,5,Aug&Sept,65.58799443826474,3.369031399904574,77.66180130480075,1.229647265476986,12.410470107880009,1.5969430465213863,77.07201477832513,1.810381929568535,55.14422413793103,4.066774416265831,63.27313037914898,50.059510255254736,1518.5551290995757,0,0,0
523,5,flood,66.29393928586143,4.307789453455374,70.7813881263982,5.672507929763442,11.642574405947165,2.414740121197645,76.991159605911335,4.034752065677428,55.523198029556646,5.197840984475264,43.29116396200612,15.45754591400567,1558.4819026322202,0,0,0
523,5,flu,32.40659537255477,12.370242383309831,78.68665917382992,3.1697012315566035,4.322779642441767,1.694093348078414,39.28201685823755,14.144196222377387,21.94651417624521,12.696974779959625,25.30866463428806,20.96737228911537,1391.9765548858434,6.415858151288436,9.226705709171,352.872198320864
523,6,April,50.398,3.099256039761804,65.90766666666667,6.603494706088086,6.185333333333333,0.4017600168149029,59.87090854572714,1.639324472125305,37.77044827586207,2.200422169254998,49.3429183244916,29.21315256249442,592.1150198938992,0.38482621669934264,0.47628624843551687,4.617914600392112
523,6,Aug&Sept,68.85941779755284,5.936012469318314,76.41081544926462,5.907528617168765,13.819805067358793,3.377229523534172,80.20222068965518,5.06695504131676,58.12401034482758,6.546908880297655,45.53433593583506,20.871584256547866,1138.3583983958765,0,0,0
523,6,flood,70.0449826377134,6.499437656977193,73.00974278093928,4.706816146504481,13.679482805192386,3.2641121373800424,79.59997733990149,5.766302196996891,59.500133004926106,7.240941817019504,64.56818156992007,26.177929220966146,2324.4545365171225,0,0,0
523,6,flu,33.2068893884717,12.211524359679242,72.36797114774065,7.234378713149398,3.9903594305681502,1.3665606645468278,41.31784750957854,15.78490956700058,21.363614559386974,11.220612213821955,16.734380848879763,24.169058661739964,1188.141040270463,6.694378348885205,9.337388780213942,461.9121060730791
523,7,April,51.42644444444445,1.908924110398122,64.26404938271605,4.48408137720976,6.4006543209876545,0.18295030820433794,64.4583448275862,1.6447842544715154,39.413384236453204,1.6178446951329881,30.497046384750558,8.750539752249463,365.96455661700674,0,0,0
523,7,Aug&Sept,66.42841935483871,6.833204240524054,70.05291039426524,1.1660583007181415,11.673206093189965,2.5967925979660516,78.09311724137932,6.5888046714358834,54.434620689655176,6.9496770384930775,33.18753725035584,24.438723226958533,896.0635057596077,0,0,0
523,7,flood,71.10335483870968,7.690702197818185,68.69061170848268,5.674035290057083,13.523695340501792,3.8317148536193737,80.07633103448276,7.165780133582592,59.14648275862069,8.402235625598024,70.35207290659689,54.91091316883364,2814.0829162638756,0,0,0
523,7,flu,39.23569484612533,10.68258161709823,69.68929398920612,5.612590364507985,4.736038993943889,1.5616606532942794,49.42649014778325,12.810444821149284,28.48111330049261,9.831487220703993,25.660075208866306,38.894941017996885,2027.1459415004383,2.9875803506669842,3.954106557238609,230.04368700135777
523,8,April,45.9331724137931,2.3884255352544317,68.66095785440613,3.494232764788878,5.707417624521073,0.7983376444181303,57.73006896551724,2.4685335588228243,34.376,2.564745684870496,93.43993248131179,52.994487557324646,1214.7191222570532,0,0,0
523,8,Aug&Sept,66.019,5.14540562384765,65.51533870967742,2.7464585311034404,10.504749103942652,1.7936240742477139,80.66867192118227,3.957877792723766,51.88805517241379,5.642571131335074,35.79047476543498,46.31268827179912,930.5523439013094,0,0,0
523,8,flood,72.62802150537635,5.912898758599584,60.557688172043015,3.248435592722071,11.984887694145758,2.707721422039771,86.13466525198939,6.067593295790838,60.30463448275862,6.38838808861696,17.67158109827845,13.830929246393413,689.1916628328595,0,0,0
523,8,flu,32.893956989247314,9.34076228836761,73.87344376173408,4.40541656625241,4.132186977299881,1.3911764924428958,42.48886130268199,10.379786031888592,22.675217350848385,8.371658453245196,18.538512863506405,8.073549168218596,1371.8499518994738,4.516741784807276,4.047120351298087,325.2054085061239
523,9,April,48.778,1.5003159667216788,64.76366666666667,2.619477195506344,5.758,0.39250265391884087,60.66655172413793,2.1210065364597765,35.452586206896555,1.9714714713096584,62.41123340489104,52.92884342733743,873.7572676684746,0.12600574712643678,0.2977389829426971,1.5120689655172415
523,9,Aug&Sept,71.330027090301,3.4821644890007497,66.07340658544355,13.205291931414912,12.404745158464724,2.017602939310359,82.44151494252874,2.4294581590983078,56.01909566755084,3.8455736850539726,14.518263346788297,12.485792083365125,362.9565836697074,0,0,0
523,9,flood,68.27152688172043,5.053203844252802,73.12784617682198,4.029260176608878,12.774270908004778,1.7524239581457344,78.04348413793103,5.226909330346406,56.77515235715476,5.116808152218555,54.69723182417494,46.18753492521567,2133.1920411428227,0.10555555555555556,0.6333333333333333,3.8
523,9,flu,27.428778251555226,14.277151348263505,72.77666425053246,4.045502678528171,3.6338912633345952,1.9108794134081208,37.85046855143857,14.752284640287952,16.84408013301042,13.97790310562975,13.51873120794805,9.880983715261461,905.7549909325194,6.06209625342794,5.829608225927514,412.22254523309994
523,10,April,52.502,1.648646717765815,61.071666666666665,4.169397718296172,6.041222222222222,0.6136743918881241,64.06731034482759,1.5710168931230533,37.57357142857143,1.4659274126917838,42.77522523153505,47.26965552430007,684.4036037045609,0,0,0
523,10,Aug&Sept,67.15309677419354,5.187974526600687,80.66003200204813,4.432304616362288,13.688104582693292,2.7204512482726186,77.5113448275862,3.838775027873536,55.833823645320194,6.764969369446214,40.15580285887573,26.534018201284656,1204.674085766272,0,0,0
523,10,flood,67.32395967741935,4.617881017484709,73.5570376344086,5.314457404712123,12.633278225806452,2.456228434451607,77.88626525198939,3.72423114590091,56.19952785145889,5.178460521817036,53.754642233969435,47.25696957199818,2311.4496160606855,0,0,0
523,10,flu,31.4447910906298,11.851366530948871,76.86087305854241,6.6462493926192865,4.1824450844854075,1.66079712315916,39.80790651340996,13.039785232598508,19.961298850574714,11.625795096147026,15.523796626206712,32.11158907990153,1241.903730096537,3.464348257333612,4.5469144980586504,263.29046755735453
523,11,April,50.967999999999996,1.3749603630650602,66.577,3.8978715131893913,6.562888888888889,0.4594267361897064,61.929655172413796,1.4698227222085587,38.535950738916256,0.974448891597404,30.444572363513153,27.655892188338356,426.22401308918415,0,0,0
523,11,Aug&Sept,68.04095483870968,4.056840348143192,74.09206989247312,6.735069961000397,12.883962365591398,2.4366900115158407,80.2193945812808,1.286212641578351,57.59623068965517,1.253309256987916,50.77664147607488,50.04549381805064,1624.8525272343961,0,0,0
523,11,flood,68.92248635235732,4.423936532825195,73.5410815182428,11.233906330424489,13.119384982997886,3.0529940290007653,77.83939003831418,4.6988601617987955,57.999897385373245,4.9489303403642655,62.61611157815051,46.75419948370461,3005.5733557512244,0,0,0
